Index,Date,Time,Counter,Load 50 kN_Filtered,Posn,LVDT1,LVDT2,Avg_LVDT,Avg_displacement
3981,44712.68283,398.109755,1005,1.125485,13.84251,0.553887,0.479363,0.516625,2.083056
3982,44712.68283,398.209755,1005,1.126896,13.84261,0.554025,0.479462,0.5167435,2.083084
3983,44712.68283,398.309755,1005,1.126509,13.842625,0.554096,0.479538,0.516817,2.083084
3984,44712.68283,398.409755,1005,1.127103,13.842747,0.554193,0.479639,0.516916,2.083073
3985,44712.68284,398.509755,1005,1.127677,13.843028,0.554301,0.479749,0.517025,2.083067
3986,44712.68284,398.609755,1005,1.128533,13.842994,0.554441,0.479862,0.5171515,2.083067
3987,44712.68284,398.709754,1005,1.128937,13.842976,0.554559,0.479954,0.5172565,2.083056
3988,44712.68284,398.809754,1005,1.128402,13.84296,0.55463,0.480034,0.517332,2.083025
3989,44712.68284,398.909754,1005,1.128844,13.842961,0.554746,0.480114,0.51743,2.083046
3990,44712.68284,399.009754,1005,1.129914,13.843174,0.554864,0.480201,0.5175325,2.083048
3991,44712.68284,399.109754,1005,1.130912,13.843391,0.554983,0.480281,0.517632,2.083048
3992,44712.68284,399.209754,1005,1.131448,13.843469,0.555109,0.480367,0.517738,2.083048
3993,44712.68285,399.309754,1005,1.131913,13.843472,0.555219,0.480449,0.517834,2.083024
3994,44712.68285,399.409754,1005,1.132297,13.843455,0.555315,0.480536,0.5179255,2.083022
3995,44712.68285,399.509754,1005,1.131724,13.843848,0.555387,0.480616,0.5180015,2.083022
3996,44712.68285,399.609754,1005,1.132099,13.84405,0.555496,0.480714,0.518105,2.083045
3997,44712.68285,399.709754,1005,1.133137,13.844015,0.555628,0.480809,0.5182185,2.083045
3998,44712.68285,399.809753,1005,1.133832,13.844039,0.555752,0.480909,0.5183305,2.083064
3999,44712.68285,399.909753,1005,1.134472,13.844023,0.555871,0.481016,0.5184435,2.083042
4000,44712.68285,400.009753,1005,1.134987,13.844386,0.555983,0.481105,0.518544,2.083036
4001,44712.68285,400.109753,1005,1.135439,13.844453,0.556093,0.481198,0.5186455,2.083036
4002,44712.68286,400.209753,1005,1.136013,13.844519,0.556197,0.481292,0.5187445,2.083023
4003,44712.68286,400.309753,1005,1.135733,13.844606,0.55629,0.481388,0.518839,2.083023
4004,44712.68286,400.409753,1005,1.13369,13.84457,0.556293,0.481455,0.518874,2.08304
4005,44712.68286,400.509753,1005,1.136023,13.844843,0.556447,0.481548,0.5189975,2.08304
4006,44712.68286,400.609753,1005,1.137706,13.844886,0.556607,0.481664,0.5191355,2.083054
4007,44712.68286,400.709753,1005,1.137365,13.844908,0.556721,0.48177,0.5192455,2.083035
4008,44712.68286,400.809752,1005,1.136534,13.844946,0.556804,0.481866,0.519335,2.08305
4009,44712.68286,400.909752,1005,1.136552,13.845325,0.556916,0.481965,0.5194405,2.08306
4010,44712.68287,401.009752,1005,1.136779,13.845371,0.557037,0.482061,0.519549,2.083065
4011,44712.68287,401.109752,1005,1.135042,13.845374,0.557094,0.48214,0.519617,2.083065
4012,44712.68287,401.209752,1005,1.136052,13.845327,0.557236,0.482231,0.5197335,2.083072
4013,44712.68287,401.309752,1005,1.134545,13.845511,0.557276,0.482315,0.5197955,2.083072
4014,44712.68287,401.409752,1005,1.134435,13.845798,0.557358,0.482385,0.5198715,2.083096
4015,44712.68287,401.509752,1005,1.135475,13.845813,0.557479,0.482469,0.519974,2.083079
4016,44712.68287,401.609752,1005,1.137713,13.845803,0.557643,0.482575,0.520109,2.083079
4017,44712.68287,401.709752,1005,1.138613,13.84626,0.557795,0.482693,0.520244,2.083079
4018,44712.68287,401.809752,1005,1.137691,13.846471,0.557869,0.482784,0.5203265,2.083076
4019,44712.68288,401.909751,1005,1.136606,13.846432,0.55792,0.48286,0.52039,2.083074
4020,44712.68288,402.009751,1005,1.137871,13.846325,0.558072,0.482976,0.520524,2.083066
4021,44712.68288,402.109751,1005,1.13801,13.846355,0.558163,0.483075,0.520619,2.083052
4022,44712.68288,402.209751,1005,1.136767,13.846667,0.55822,0.483146,0.520683,2.08308
4023,44712.68288,402.309751,1005,1.13718,13.846777,0.558325,0.483251,0.520788,2.083073
4024,44712.68288,402.409751,1005,1.138775,13.846807,0.558483,0.483378,0.5209305,2.083073
4025,44712.68288,402.509751,1005,1.13959,13.847061,0.558613,0.483478,0.5210455,2.08306
4026,44712.68288,402.609751,1005,1.13949,13.847274,0.558702,0.483575,0.5211385,2.08306
4027,44712.68288,402.709751,1005,1.138446,13.847258,0.558752,0.483656,0.521204,2.083053
4028,44712.68289,402.809751,1005,1.138782,13.847208,0.55884,0.483724,0.521282,2.083053
4029,44712.68289,402.90975,1005,1.140341,13.847634,0.558988,0.483826,0.521407,2.083042
4030,44712.68289,403.00975,1005,1.140402,13.847685,0.559108,0.483927,0.5215175,2.083047
4031,44712.68289,403.10975,1005,1.140772,13.847678,0.559228,0.484033,0.5216305,2.083056
4032,44712.68289,403.20975,1005,1.14175,13.84773,0.559352,0.484135,0.5217435,2.083066
4033,44712.68289,403.30975,1005,1.14158,13.848017,0.559456,0.484217,0.5218365,2.083066
4034,44712.68289,403.40975,1005,1.14269,13.848199,0.559603,0.48431,0.5219565,2.08306
4035,44712.68289,403.50975,1005,1.142596,13.848178,0.559694,0.484392,0.522043,2.083062
4036,44712.6829,403.60975,1005,1.142972,13.848158,0.559793,0.484475,0.522134,2.083062
4037,44712.6829,403.70975,1005,1.142754,13.848133,0.559869,0.484543,0.522206,2.083049
4038,44712.6829,403.80975,1005,1.143703,13.84855,0.559986,0.484635,0.5223105,2.083049
4039,44712.6829,403.90975,1005,1.144807,13.848624,0.560124,0.484761,0.5224425,2.083068
4040,44712.6829,404.009749,1005,1.144552,13.848646,0.560232,0.48486,0.522546,2.083068
4041,44712.6829,404.109749,1005,1.143283,13.848657,0.560285,0.484944,0.5226145,2.083068
4042,44712.6829,404.209749,1005,1.143514,13.848867,0.560372,0.485015,0.5226935,2.083076
4043,44712.6829,404.309749,1005,1.144334,13.849097,0.560473,0.485091,0.522782,2.083046
4044,44712.6829,404.409749,1005,1.144612,13.849046,0.560572,0.485177,0.5228745,2.083045
4045,44712.68291,404.509749,1005,1.146043,13.849093,0.560713,0.485277,0.522995,2.083045
4046,44712.68291,404.609749,1005,1.146841,13.849179,0.560869,0.485397,0.523133,2.083081
4047,44712.68291,404.709749,1005,1.1462,13.849455,0.560945,0.485487,0.523216,2.083054
4048,44712.68291,404.809749,1005,1.145442,13.849514,0.560993,0.485553,0.523273,2.083054
4049,44712.68291,404.909749,1005,1.146416,13.84958,0.561113,0.485646,0.5233795,2.083049
4050,44712.68291,405.009748,1005,1.147535,13.849486,0.561244,0.485744,0.523494,2.08306
4051,44712.68291,405.109748,1005,1.148482,13.849593,0.561371,0.485852,0.5236115,2.083061
4052,44712.68291,405.209748,1005,1.147587,13.849802,0.56144,0.485932,0.523686,2.083041
4053,44712.68291,405.309748,1005,1.148366,13.849964,0.561556,0.486023,0.5237895,2.083041
4054,44712.68292,405.409748,1005,1.150339,13.850045,0.561736,0.486144,0.52394,2.083019
4055,44712.68292,405.509748,1005,1.150841,13.850103,0.561859,0.486252,0.5240555,2.08305
4056,44712.68292,405.609748,1005,1.151905,13.850384,0.561983,0.486344,0.5241635,2.08305
4057,44712.68292,405.709748,1005,1.15079,13.850445,0.562025,0.486428,0.5242265,2.083033
4058,44712.68292,405.809748,1005,1.152277,13.850528,0.562162,0.486522,0.524342,2.083042
4059,44712.68292,405.909748,1005,1.151931,13.850519,0.562232,0.486609,0.5244205,2.083056
4060,44712.68292,406.009748,1005,1.152163,13.850641,0.562338,0.486688,0.524513,2.083056
4061,44712.68292,406.109747,1005,1.152935,13.850863,0.562452,0.486794,0.524623,2.083055
4062,44712.68293,406.209747,1005,1.152661,13.850866,0.562537,0.486883,0.52471,2.083076
4063,44712.68293,406.309747,1005,1.154209,13.851,0.562681,0.486989,0.524835,2.083062
4064,44712.68293,406.409747,1005,1.152781,13.850922,0.562729,0.487059,0.524894,2.083062
4065,44712.68293,406.509747,1005,1.154726,13.851352,0.562881,0.487159,0.52502,2.083042
4066,44712.68293,406.609747,1005,1.153419,13.851466,0.562941,0.487266,0.5251035,2.083041
4067,44712.68293,406.709747,1005,1.15485,13.851394,0.563094,0.48737,0.525232,2.083049
4068,44712.68293,406.809747,1005,1.154962,13.85155,0.563206,0.487479,0.5253425,2.083049
4069,44712.68293,406.909747,1005,1.155467,13.851998,0.563318,0.487583,0.5254505,2.083025
4070,44712.68293,407.009747,1005,1.155575,13.852085,0.563421,0.487686,0.5255535,2.083027
4071,44712.68294,407.109746,1005,1.155238,13.851963,0.563516,0.487791,0.5256535,2.083039
4072,44712.68294,407.209746,1005,1.155284,13.851939,0.563619,0.487894,0.5257565,2.083012
4073,44712.68294,407.309746,1005,1.155512,13.852282,0.563732,0.487983,0.5258575,2.083039
4074,44712.68294,407.409746,1005,1.153868,13.852404,0.563761,0.488061,0.525911,2.08306
4075,44712.68294,407.509746,1005,1.155476,13.852494,0.563895,0.488163,0.526029,2.08304
4076,44712.68294,407.609746,1005,1.155947,13.852503,0.564012,0.488268,0.52614,2.083034
4077,44712.68294,407.709746,1005,1.156802,13.852501,0.564151,0.48837,0.5262605,2.083041
4078,44712.68294,407.809746,1005,1.155864,13.852626,0.564201,0.488454,0.5263275,2.083055
4079,44712.68294,407.909746,1005,1.15568,13.852833,0.564262,0.488517,0.5263895,2.083077
4080,44712.68295,408.009746,1005,1.156855,13.852844,0.564364,0.4886,0.526482,2.08309
