Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
318,03/05/2022,31.769754,997,0.008045,13.807086,0.119391,0.384972,0.2521815,2.082876
319,03/05/2022,31.869754,997,0.007878,13.807051,0.119314,0.376051,0.2476825,2.082886
320,03/05/2022,31.969754,997,0.006279,13.806975,0.118961,0.373006,0.2459835,2.082917
321,03/05/2022,32.069754,997,0.006812,13.807006,0.119311,0.372071,0.245691,2.082906
322,03/05/2022,32.169754,997,0.008303,13.807042,0.119835,0.373317,0.246576,2.082906
323,03/05/2022,32.269753,997,0.006746,13.807036,0.119496,0.363721,0.2416085,2.082881
324,03/05/2022,32.369753,997,0.005267,13.807004,0.119044,0.33492,0.226982,2.082881
325,03/05/2022,32.469753,997,0.006336,13.806972,0.119431,0.319936,0.2196835,2.082882
326,03/05/2022,32.569753,997,0.007533,13.806947,0.119781,0.305211,0.212496,2.082859
327,03/05/2022,32.669753,997,0.00625,13.806957,0.119312,0.292157,0.2057345,2.082859
328,03/05/2022,32.769753,997,0.006023,13.807013,0.119118,0.288257,0.2036875,2.082906
329,03/05/2022,32.869753,997,0.0075,13.807033,0.119586,0.288111,0.2038485,2.082901
330,03/05/2022,32.969753,997,0.007275,13.807072,0.119564,0.287671,0.2036175,2.082901
331,03/05/2022,33.069753,997,0.005694,13.807092,0.119079,0.277058,0.1980685,2.082867
332,03/05/2022,33.169753,997,0.005968,13.807045,0.119219,0.249486,0.1843525,2.082882
333,03/05/2022,33.269753,997,0.007531,13.80701,0.119749,0.226746,0.1732475,2.082882
334,03/05/2022,33.369752,997,0.007169,13.807025,0.119609,0.21965,0.1696295,2.082882
335,03/05/2022,33.469752,997,0.005915,13.806934,0.119132,0.217528,0.16833,2.082869
336,03/05/2022,33.569752,997,0.006523,13.807037,0.11934,0.217221,0.1682805,2.08286
337,03/05/2022,33.669752,997,0.008174,13.806996,0.119796,0.21699,0.168393,2.082855
338,03/05/2022,33.769752,997,0.007694,13.807196,0.119549,0.215061,0.167305,2.082884
339,03/05/2022,33.869752,997,0.006533,13.807079,0.119101,0.210538,0.1648195,2.082888
340,03/05/2022,33.969752,997,0.007937,13.806907,0.119445,0.209416,0.1644305,2.082888
341,03/05/2022,34.069752,997,0.009282,13.807012,0.119905,0.209628,0.1647665,2.082881
342,03/05/2022,34.169752,997,0.007554,13.807019,0.119481,0.209123,0.164302,2.082859
343,03/05/2022,34.269752,997,0.006296,13.807088,0.11915,0.208865,0.1640075,2.082842
344,03/05/2022,34.369751,997,0.008154,13.807005,0.119638,0.209156,0.164397,2.082848
345,03/05/2022,34.469751,997,0.008629,13.806938,0.119831,0.20921,0.1645205,2.082848
346,03/05/2022,34.569751,997,0.006418,13.807022,0.119283,0.209895,0.164589,2.082845
347,03/05/2022,34.669751,997,0.006191,13.807038,0.119226,0.217732,0.168479,2.082865
348,03/05/2022,34.769751,997,0.008056,13.807036,0.119749,0.220593,0.170171,2.082893
349,03/05/2022,34.869751,997,0.008004,13.807023,0.119644,0.216262,0.167953,2.082893
350,03/05/2022,34.969751,997,0.006413,13.807099,0.119154,0.215303,0.1672285,2.0829
351,03/05/2022,35.069751,997,0.007767,13.807082,0.119492,0.217304,0.168398,2.082849
352,03/05/2022,35.169751,997,0.008925,13.806997,0.119877,0.218206,0.1690415,2.082888
353,03/05/2022,35.269751,997,0.007265,13.807042,0.119428,0.210663,0.1650455,2.082888
354,03/05/2022,35.36975,997,0.006451,13.806947,0.119213,0.194247,0.15673,2.082857
355,03/05/2022,35.46975,997,0.007956,13.806994,0.119807,0.202509,0.161158,2.082847
356,03/05/2022,35.56975,997,0.007887,13.806979,0.119956,0.232546,0.176251,2.082899
357,03/05/2022,35.66975,997,0.006119,13.806976,0.119383,0.232988,0.1761855,2.082851
358,03/05/2022,35.76975,997,0.006144,13.807063,0.11937,0.199721,0.1595455,2.082851
359,03/05/2022,35.86975,997,0.008228,13.807103,0.119911,0.153812,0.1368615,2.082842
360,03/05/2022,35.96975,997,0.007417,13.807129,0.119674,0.139641,0.1296575,2.082842
361,03/05/2022,36.06975,997,0.005,13.80709,0.119032,0.150145,0.1345885,2.082857
362,03/05/2022,36.16975,997,0.005068,13.807055,0.119183,0.154019,0.136601,2.082842
363,03/05/2022,36.26975,997,0.006832,13.807041,0.119698,0.129552,0.124625,2.082831
364,03/05/2022,36.36975,997,0.006391,13.807033,0.119405,0.122259,0.120832,2.082849
365,03/05/2022,36.469749,997,0.004277,13.807082,0.118886,0.120877,0.1198815,2.082849
366,03/05/2022,36.569749,997,0.005327,13.807106,0.119238,0.121093,0.1201655,2.082835
367,03/05/2022,36.669749,997,0.006869,13.807122,0.11965,0.12144,0.120545,2.082837
368,03/05/2022,36.769749,997,0.005848,13.807014,0.119224,0.121064,0.120144,2.082837
369,03/05/2022,36.869749,997,0.004692,13.807037,0.118911,0.12079,0.1198505,2.082837
370,03/05/2022,36.969749,997,0.006165,13.807107,0.119421,0.121236,0.1203285,2.082837
371,03/05/2022,37.069749,997,0.006877,13.807104,0.119621,0.121414,0.1205175,2.082863
372,03/05/2022,37.169749,997,0.005413,13.807108,0.119064,0.120928,0.119996,2.08285
373,03/05/2022,37.269749,997,0.005219,13.807045,0.11902,0.120888,0.119954,2.082806
374,03/05/2022,37.369749,997,0.006992,13.807073,0.119587,0.121386,0.1204865,2.082834
375,03/05/2022,37.469748,997,0.006484,13.807103,0.11945,0.121274,0.120362,2.082834
376,03/05/2022,37.569748,997,0.004508,13.807012,0.118932,0.120816,0.119874,2.082847
377,03/05/2022,37.669748,997,0.005084,13.807081,0.119147,0.120992,0.1200695,2.08286
378,03/05/2022,37.769748,997,0.006637,13.807074,0.119595,0.12138,0.1204875,2.08286
379,03/05/2022,37.869748,997,0.005807,13.807074,0.119275,0.121104,0.1201895,2.08286
380,03/05/2022,37.969748,997,0.00405,13.807007,0.118815,0.120697,0.119756,2.08287
381,03/05/2022,38.069748,997,0.005468,13.807109,0.119217,0.121048,0.1201325,2.082862
382,03/05/2022,38.169748,997,0.006981,13.807072,0.119683,0.121458,0.1205705,2.08286
383,03/05/2022,38.269748,997,0.005399,13.807013,0.119225,0.121058,0.1201415,2.08286
384,03/05/2022,38.369748,997,0.004027,13.806971,0.118872,0.120765,0.1198185,2.082872
385,03/05/2022,38.469748,997,0.0056,13.80705,0.119365,0.121189,0.120277,2.082872
386,03/05/2022,38.569747,997,0.006496,13.807018,0.119568,0.12136,0.120464,2.082893
387,03/05/2022,38.669747,997,0.005102,13.806968,0.119067,0.120926,0.1199965,2.08286
388,03/05/2022,38.769747,997,0.004782,13.806968,0.119006,0.120861,0.1199335,2.08286
389,03/05/2022,38.869747,997,0.006457,13.807034,0.119559,0.121339,0.120449,2.082865
390,03/05/2022,38.969747,997,0.007482,13.80715,0.119671,0.121446,0.1205585,2.082865
391,03/05/2022,39.069747,997,0.0055,13.807008,0.119073,0.120929,0.120001,2.082866
392,03/05/2022,39.169747,997,0.004642,13.80709,0.118956,0.120828,0.119892,2.08288
393,03/05/2022,39.269747,997,0.006504,13.806925,0.119518,0.121315,0.1204165,2.08288
394,03/05/2022,39.369747,997,0.006283,13.806905,0.119457,0.121262,0.1203595,2.082866
395,03/05/2022,39.469747,997,0.004122,13.806998,0.11886,0.120735,0.1197975,2.082866
396,03/05/2022,39.569746,997,0.004436,13.806946,0.119072,0.120922,0.119997,2.082887
397,03/05/2022,39.669746,997,0.006595,13.806972,0.119635,0.121419,0.120527,2.082887
398,03/05/2022,39.769746,997,0.006075,13.80693,0.119364,0.121189,0.1202765,2.082878
399,03/05/2022,39.869746,997,0.004523,13.807043,0.11887,0.120769,0.1198195,2.082888
400,03/05/2022,39.969746,997,0.005563,13.807047,0.119225,0.121061,0.120143,2.082888
401,03/05/2022,40.069746,997,0.006817,13.807035,0.119648,0.121426,0.120537,2.082904
402,03/05/2022,40.169746,997,0.005575,13.807054,0.119191,0.121042,0.1201165,2.082892
403,03/05/2022,40.269746,997,0.004828,13.807228,0.118954,0.120845,0.1198995,2.08285
404,03/05/2022,40.369746,997,0.006226,13.807036,0.119484,0.121301,0.1203925,2.0829
405,03/05/2022,40.469746,997,0.007138,13.807044,0.119695,0.121478,0.1205865,2.0829
406,03/05/2022,40.569746,997,0.005166,13.806958,0.119096,0.120958,0.120027,2.082894
407,03/05/2022,40.669745,997,0.004141,13.807017,0.118864,0.120742,0.119803,2.082903
408,03/05/2022,40.769745,997,0.005838,13.807047,0.119438,0.121226,0.120332,2.082903
409,03/05/2022,40.869745,997,0.006369,13.807097,0.11967,0.121436,0.120553,2.082904
410,03/05/2022,40.969745,997,0.004641,13.806997,0.119113,0.120969,0.120041,2.082904
411,03/05/2022,41.069745,997,0.004139,13.807013,0.118951,0.120823,0.119887,2.082909
412,03/05/2022,41.169745,997,0.005817,13.807053,0.119483,0.121282,0.1203825,2.082906
413,03/05/2022,41.269745,997,0.005732,13.807036,0.119427,0.121231,0.120329,2.082906
414,03/05/2022,41.369745,997,0.004021,13.807073,0.118876,0.120756,0.119816,2.082931
415,03/05/2022,41.469745,997,0.004773,13.806985,0.119106,0.120956,0.120031,2.082909
416,03/05/2022,41.569745,997,0.006443,13.807043,0.119632,0.12141,0.120521,2.082905
417,03/05/2022,41.669744,997,0.005964,13.80711,0.119376,0.121201,0.1202885,2.082905
418,03/05/2022,41.769744,997,0.004009,13.807004,0.118864,0.120754,0.119809,2.082903
419,03/05/2022,41.869744,997,0.005083,13.807019,0.119182,0.121018,0.1201,2.082922
420,03/05/2022,41.969744,997,0.006904,13.807078,0.119673,0.12145,0.1205615,2.082918
421,03/05/2022,42.069744,997,0.005391,13.806992,0.119257,0.121088,0.1201725,2.082918
422,03/05/2022,42.169744,997,0.003917,13.806978,0.118849,0.120732,0.1197905,2.082881
423,03/05/2022,42.269744,997,0.005263,13.806995,0.119259,0.121086,0.1201725,2.082881
424,03/05/2022,42.369744,997,0.005942,13.807145,0.119523,0.121311,0.120417,2.082862
425,03/05/2022,42.469744,997,0.004349,13.806926,0.119036,0.120894,0.119965,2.082884
426,03/05/2022,42.569744,997,0.003831,13.806996,0.118922,0.120791,0.1198565,2.082894
427,03/05/2022,42.669744,997,0.005399,13.807017,0.119461,0.121257,0.120359,2.082896
428,03/05/2022,42.769743,997,0.005397,13.806959,0.119422,0.121229,0.1203255,2.082896
429,03/05/2022,42.869743,997,0.0034,13.806974,0.118827,0.120717,0.119772,2.082913
430,03/05/2022,42.969743,997,0.004236,13.807127,0.118978,0.120851,0.1199145,2.082913
431,03/05/2022,43.069743,997,0.006133,13.806994,0.119521,0.121317,0.120419,2.082918
432,03/05/2022,43.169743,997,0.005366,13.807049,0.119171,0.121028,0.1200995,2.082913
433,03/05/2022,43.269743,997,0.004272,13.807109,0.11883,0.120728,0.119779,2.082893
434,03/05/2022,43.369743,997,0.005681,13.80706,0.119317,0.121141,0.120229,2.082896
435,03/05/2022,43.469743,997,0.006078,13.807046,0.119497,0.121324,0.1204105,2.082896
436,03/05/2022,43.569743,997,0.004772,13.807032,0.118976,0.120879,0.1199275,2.08288
437,03/05/2022,43.669743,997,0.004511,13.807044,0.118917,0.120812,0.1198645,2.082885
438,03/05/2022,43.769742,997,0.00608,13.806991,0.119508,0.12132,0.120414,2.082885
439,03/05/2022,43.869742,997,0.006458,13.807045,0.11959,0.121399,0.1204945,2.082896
440,03/05/2022,43.969742,997,0.00457,13.807104,0.119029,0.1209,0.1199645,2.08289
441,03/05/2022,44.069742,997,0.004262,13.807098,0.11896,0.120836,0.119898,2.08289
442,03/05/2022,44.169742,997,0.006477,13.807061,0.119539,0.121337,0.120438,2.082879
443,03/05/2022,44.269742,997,0.006213,13.807061,0.119474,0.12128,0.120377,2.082879
444,03/05/2022,44.369742,997,0.004643,13.807082,0.118919,0.120796,0.1198575,2.082872
445,03/05/2022,44.469742,997,0.005354,13.807088,0.119123,0.120969,0.120046,2.082887
446,03/05/2022,44.569742,997,0.006768,13.807054,0.119628,0.121401,0.1205145,2.082911
447,03/05/2022,44.669742,997,0.005354,13.807016,0.119354,0.121176,0.120265,2.082884
448,03/05/2022,44.769742,997,0.003972,13.806975,0.118888,0.120779,0.1198335,2.082872
449,03/05/2022,44.869741,997,0.005432,13.807029,0.119282,0.121118,0.1202,2.082907
450,03/05/2022,44.969741,997,0.006721,13.807036,0.119587,0.121384,0.1204855,2.082911
451,03/05/2022,45.069741,997,0.00513,13.807007,0.119036,0.12091,0.119973,2.082913
452,03/05/2022,45.169741,997,0.004188,13.8071,0.118788,0.120687,0.1197375,2.082892
453,03/05/2022,45.269741,997,0.005971,13.807064,0.119357,0.121179,0.120268,2.082892
454,03/05/2022,45.369741,997,0.006337,13.807015,0.119424,0.121236,0.12033,2.082899
455,03/05/2022,45.469741,997,0.00455,13.80703,0.118866,0.120751,0.1198085,2.082899
456,03/05/2022,45.569741,997,0.004851,13.807067,0.119013,0.120871,0.119942,2.082905
457,03/05/2022,45.669741,997,0.006919,13.807025,0.119576,0.121356,0.120466,2.082896
458,03/05/2022,45.769741,997,0.006147,13.807015,0.119363,0.121182,0.1202725,2.082896
459,03/05/2022,45.86974,997,0.004712,13.807025,0.118851,0.120739,0.119795,2.08286
460,03/05/2022,45.96974,997,0.005273,13.80698,0.119094,0.120933,0.1200135,2.08286
461,03/05/2022,46.06974,997,0.006943,13.807068,0.119597,0.121373,0.120485,2.082876
462,03/05/2022,46.16974,997,0.005643,13.807074,0.119312,0.12114,0.120226,2.082842
463,03/05/2022,46.26974,997,0.003881,13.807094,0.118863,0.120753,0.119808,2.082842
464,03/05/2022,46.36974,997,0.004968,13.80703,0.119189,0.121031,0.12011,2.082854
465,03/05/2022,46.46974,997,0.006828,13.807022,0.119609,0.121392,0.1205005,2.082857
466,03/05/2022,46.56974,997,0.005439,13.807036,0.119184,0.121031,0.1201075,2.082857
467,03/05/2022,46.66974,997,0.003751,13.806954,0.118779,0.12068,0.1197295,2.082843
468,03/05/2022,46.76974,997,0.005378,13.807042,0.119319,0.121143,0.120231,2.082843
469,03/05/2022,46.86974,997,0.006394,13.806937,0.119638,0.121414,0.120526,2.082888
470,03/05/2022,46.969739,997,0.004726,13.80711,0.119071,0.120931,0.120001,2.082866
471,03/05/2022,47.069739,997,0.004196,13.807076,0.118907,0.120781,0.119844,2.082866
472,03/05/2022,47.169739,997,0.006467,13.806997,0.119543,0.121326,0.1204345,2.082872
473,03/05/2022,47.269739,997,0.006983,13.807017,0.119648,0.12143,0.120539,2.082872
474,03/05/2022,47.369739,997,0.005074,13.806979,0.119033,0.120911,0.119972,2.082861
475,03/05/2022,47.469739,997,0.005073,13.807088,0.119025,0.120896,0.1199605,2.08287
476,03/05/2022,47.569739,997,0.006733,13.806942,0.119632,0.121416,0.120524,2.08287
477,03/05/2022,47.669739,997,0.006455,13.807017,0.119596,0.121381,0.1204885,2.082892
478,03/05/2022,47.769739,997,0.004824,13.807062,0.118976,0.120848,0.119912,2.082892
479,03/05/2022,47.869739,997,0.004704,13.807068,0.11907,0.12093,0.12,2.082849
480,03/05/2022,47.969738,997,0.006655,13.806877,0.119678,0.121452,0.120565,2.082873
481,03/05/2022,48.069738,997,0.006479,13.807,0.119526,0.12132,0.120423,2.082873
482,03/05/2022,48.169738,997,0.004822,13.807034,0.118987,0.12085,0.1199185,2.082818
483,03/05/2022,48.269738,997,0.005916,13.807082,0.119279,0.121098,0.1201885,2.082818
484,03/05/2022,48.369738,997,0.007631,13.80718,0.119737,0.12149,0.1206135,2.082862
485,03/05/2022,48.469738,997,0.006279,13.806981,0.119297,0.121126,0.1202115,2.082865
486,03/05/2022,48.569738,997,0.004675,13.806987,0.118895,0.120776,0.1198355,2.082865
487,03/05/2022,48.669738,997,0.006056,13.80698,0.119385,0.121183,0.120284,2.082843
488,03/05/2022,48.769738,997,0.006788,13.806987,0.119599,0.12137,0.1204845,2.082843
489,03/05/2022,48.869738,997,0.004896,13.80701,0.119026,0.120884,0.119955,2.082819
490,03/05/2022,48.969738,997,0.004622,13.807,0.118908,0.120784,0.119846,2.082857
491,03/05/2022,49.069737,997,0.006657,13.807081,0.119503,0.121299,0.120401,2.082857
492,03/05/2022,49.169737,997,0.006653,13.807011,0.119436,0.121246,0.120341,2.082849
493,03/05/2022,49.269737,997,0.004712,13.807109,0.118827,0.120713,0.11977,2.082849
494,03/05/2022,49.369737,997,0.005165,13.807086,0.119072,0.12092,0.119996,2.082847
495,03/05/2022,49.469737,997,0.006817,13.807085,0.119549,0.121339,0.120444,2.082861
496,03/05/2022,49.569737,997,0.005677,13.807143,0.119182,0.121027,0.1201045,2.082861
497,03/05/2022,49.669737,997,0.004512,13.807072,0.118856,0.120752,0.119804,2.082894
498,03/05/2022,49.769737,997,0.006535,13.80699,0.119419,0.121241,0.12033,2.082849
499,03/05/2022,49.869737,997,0.007276,13.807028,0.119733,0.121512,0.1206225,2.082849
500,03/05/2022,49.969737,997,0.005288,13.807025,0.119112,0.120975,0.1200435,2.082825
501,03/05/2022,50.069736,997,0.004296,13.80702,0.118882,0.120768,0.119825,2.082825
502,03/05/2022,50.169736,997,0.006368,13.807033,0.119486,0.121288,0.120387,2.082848
503,03/05/2022,50.269736,997,0.007504,13.807128,0.119737,0.121514,0.1206255,2.082854
504,03/05/2022,50.369736,997,0.005301,13.807111,0.119085,0.120951,0.120018,2.082854
505,03/05/2022,50.469736,997,0.004495,13.807037,0.118853,0.12075,0.1198015,2.082873
506,03/05/2022,50.569736,997,0.006604,13.806989,0.119451,0.121266,0.1203585,2.082873
507,03/05/2022,50.669736,997,0.006503,13.806963,0.119548,0.121351,0.1204495,2.082849
508,03/05/2022,50.769736,997,0.00485,13.807026,0.119005,0.120877,0.119941,2.082849
509,03/05/2022,50.869736,997,0.005173,13.807039,0.1191,0.120954,0.120027,2.082873
510,03/05/2022,50.969736,997,0.006742,13.807006,0.119589,0.121373,0.120481,2.082847
511,03/05/2022,51.069736,997,0.005934,13.806979,0.119316,0.121147,0.1202315,2.082847
512,03/05/2022,51.169735,997,0.004682,13.807089,0.118876,0.120772,0.119824,2.082831
513,03/05/2022,51.269735,997,0.005814,13.80707,0.119232,0.121069,0.1201505,2.082841
514,03/05/2022,51.369735,997,0.007016,13.806966,0.119611,0.121396,0.1205035,2.082841
515,03/05/2022,51.469735,997,0.005802,13.806951,0.119145,0.120996,0.1200705,2.082834
516,03/05/2022,51.569735,997,0.004895,13.806999,0.118864,0.120756,0.11981,2.082834
517,03/05/2022,51.669735,997,0.006687,13.807033,0.11944,0.121255,0.1203475,2.082842
518,03/05/2022,51.769735,997,0.007199,13.807081,0.119628,0.121418,0.120523,2.082838
519,03/05/2022,51.869735,997,0.005261,13.807001,0.119065,0.12092,0.1199925,2.082838
520,03/05/2022,51.969735,997,0.004681,13.806997,0.118956,0.120824,0.11989,2.082836
521,03/05/2022,52.069735,997,0.006583,13.807048,0.119544,0.121336,0.12044,2.082836
522,03/05/2022,52.169734,997,0.006274,13.807015,0.119467,0.121273,0.12037,2.082822
523,03/05/2022,52.269734,997,0.004666,13.807037,0.118935,0.120823,0.119879,2.082822
524,03/05/2022,52.369734,997,0.005352,13.807045,0.119203,0.121051,0.120127,2.082822
525,03/05/2022,52.469734,997,0.007173,13.807057,0.119727,0.121514,0.1206205,2.082843
526,03/05/2022,52.569734,997,0.0063,13.807046,0.119428,0.12126,0.120344,2.082843
527,03/05/2022,52.669734,997,0.004213,13.807049,0.118835,0.120738,0.1197865,2.082835
528,03/05/2022,52.769734,997,0.005248,13.807014,0.119177,0.121024,0.1201005,2.082836
529,03/05/2022,52.869734,997,0.006849,13.807026,0.119678,0.12145,0.120564,2.082836
530,03/05/2022,52.969734,997,0.005811,13.80695,0.119299,0.121133,0.120216,2.082839
531,03/05/2022,53.069734,997,0.004496,13.807125,0.118895,0.120783,0.119839,2.082839
532,03/05/2022,53.169734,997,0.005773,13.80707,0.119293,0.121113,0.120203,2.082841
533,03/05/2022,53.269733,997,0.007411,13.807043,0.119724,0.121494,0.120609,2.082841
534,03/05/2022,53.369733,997,0.006045,13.807008,0.11928,0.121121,0.1202005,2.082841
535,03/05/2022,53.469733,997,0.004479,13.807049,0.118886,0.120773,0.1198295,2.082884
536,03/05/2022,53.569733,997,0.005704,13.807062,0.11934,0.121161,0.1202505,2.082884
537,03/05/2022,53.669733,997,0.006709,13.807005,0.119566,0.121361,0.1204635,2.082837
538,03/05/2022,53.769733,997,0.004822,13.806966,0.119056,0.120921,0.1199885,2.082851
539,03/05/2022,53.869733,997,0.004178,13.806995,0.119015,0.12088,0.1199475,2.082851
540,03/05/2022,53.969733,997,0.006677,13.806962,0.119585,0.121368,0.1204765,2.082842
541,03/05/2022,54.069733,997,0.006451,13.807055,0.119411,0.121217,0.120314,2.082842
542,03/05/2022,54.169733,997,0.005143,13.807039,0.118962,0.120825,0.1198935,2.082841
543,03/05/2022,54.269732,997,0.006182,13.807088,0.11928,0.121103,0.1201915,2.082841
544,03/05/2022,54.369732,997,0.00727,13.807062,0.119688,0.121456,0.120572,2.082848
545,03/05/2022,54.469732,997,0.006069,13.807069,0.119286,0.121114,0.1202,2.082856
546,03/05/2022,54.569732,997,0.004942,13.80701,0.118874,0.12075,0.119812,2.082856
547,03/05/2022,54.669732,997,0.006371,13.807046,0.11937,0.121179,0.1202745,2.082861
548,03/05/2022,54.769732,997,0.007083,13.806991,0.119686,0.121454,0.12057,2.082841
549,03/05/2022,54.869732,997,0.005222,13.807059,0.119127,0.120986,0.1200565,2.082841
550,03/05/2022,54.969732,997,0.004535,13.807073,0.118887,0.120783,0.119835,2.082845
551,03/05/2022,55.069732,997,0.006463,13.806981,0.119389,0.121216,0.1203025,2.082845
552,03/05/2022,55.169732,997,0.006614,13.807061,0.119542,0.121352,0.120447,2.082869
553,03/05/2022,55.269732,997,0.004965,13.807086,0.118997,0.120885,0.119941,2.082849
554,03/05/2022,55.369731,997,0.004847,13.807131,0.118921,0.120803,0.119862,2.082849
555,03/05/2022,55.469731,997,0.006702,13.807045,0.119546,0.121341,0.1204435,2.082884
