Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
2877,25/04/2022,287.729409,996,0.37204,15.258198,0.196481,0.195748,0.1961145,2.082992
2878,25/04/2022,287.829409,996,0.372403,15.258162,0.196541,0.195797,0.196169,2.082971
2879,25/04/2022,287.929409,996,0.372773,15.258264,0.196592,0.195849,0.1962205,2.082987
2880,25/04/2022,288.029409,996,0.373278,15.25823,0.196643,0.195897,0.19627,2.083003
2881,25/04/2022,288.129409,996,0.37314,15.258187,0.19669,0.195947,0.1963185,2.083002
2882,25/04/2022,288.229409,996,0.373329,15.258168,0.196747,0.195991,0.196369,2.083002
2883,25/04/2022,288.329408,996,0.373557,15.258188,0.196792,0.19604,0.196416,2.082993
2884,25/04/2022,288.429408,996,0.374517,15.25822,0.196848,0.196089,0.1964685,2.082993
2885,25/04/2022,288.529408,996,0.374813,15.258134,0.1969,0.196135,0.1965175,2.083036
2886,25/04/2022,288.629408,996,0.374765,15.25818,0.196951,0.196187,0.196569,2.082999
2887,25/04/2022,288.729408,996,0.37495,15.258181,0.197001,0.196235,0.196618,2.083012
2888,25/04/2022,288.829408,996,0.375124,15.258112,0.197057,0.196275,0.196666,2.083012
2889,25/04/2022,288.929408,996,0.375493,15.25825,0.197104,0.196329,0.1967165,2.083002
2890,25/04/2022,289.029408,996,0.375383,15.258122,0.197155,0.196385,0.19677,2.082998
2891,25/04/2022,289.129408,996,0.37555,15.258104,0.197197,0.196432,0.1968145,2.083017
2892,25/04/2022,289.229408,996,0.375437,15.258122,0.197245,0.19648,0.1968625,2.083017
2893,25/04/2022,289.329407,996,0.375992,15.258165,0.197301,0.196531,0.196916,2.083016
2894,25/04/2022,289.429407,996,0.376481,15.258165,0.197356,0.196583,0.1969695,2.083016
2895,25/04/2022,289.529407,996,0.376766,15.258161,0.19741,0.196634,0.197022,2.082975
2896,25/04/2022,289.629407,996,0.376683,15.258252,0.197465,0.196682,0.1970735,2.083012
2897,25/04/2022,289.729407,996,0.377069,15.258083,0.197514,0.196726,0.19712,2.083012
2898,25/04/2022,289.829407,996,0.377697,15.258199,0.197567,0.196783,0.197175,2.083002
2899,25/04/2022,289.929407,996,0.378355,15.258291,0.197628,0.196832,0.19723,2.083002
2900,25/04/2022,290.029407,996,0.378301,15.258176,0.197676,0.196879,0.1972775,2.082994
2901,25/04/2022,290.129407,996,0.378456,15.258118,0.197728,0.196923,0.1973255,2.083022
2902,25/04/2022,290.229407,996,0.37848,15.258134,0.197782,0.196969,0.1973755,2.083022
2903,25/04/2022,290.329406,996,0.379007,15.258148,0.197838,0.197028,0.197433,2.083027
2904,25/04/2022,290.429406,996,0.379172,15.258128,0.197885,0.197077,0.197481,2.083027
2905,25/04/2022,290.529406,996,0.379559,15.258159,0.197945,0.197119,0.197532,2.083015
2906,25/04/2022,290.629406,996,0.379859,15.258172,0.197994,0.197171,0.1975825,2.083039
2907,25/04/2022,290.729406,996,0.380263,15.258132,0.198043,0.197218,0.1976305,2.082993
2908,25/04/2022,290.829406,996,0.380606,15.258206,0.198088,0.197273,0.1976805,2.082981
2909,25/04/2022,290.929406,996,0.380595,15.258168,0.198134,0.197326,0.19773,2.083028
2910,25/04/2022,291.029406,996,0.380906,15.258316,0.198173,0.197377,0.197775,2.083028
2911,25/04/2022,291.129406,996,0.380962,15.258234,0.19823,0.197421,0.1978255,2.083005
2912,25/04/2022,291.229406,996,0.381288,15.258152,0.198286,0.197468,0.197877,2.083005
2913,25/04/2022,291.329406,996,0.381204,15.258139,0.198341,0.197515,0.197928,2.083043
2914,25/04/2022,291.429405,996,0.381572,15.258108,0.198386,0.197566,0.197976,2.08304
2915,25/04/2022,291.529405,996,0.38193,15.258205,0.198431,0.197618,0.1980245,2.08304
2916,25/04/2022,291.629405,996,0.382044,15.25819,0.198479,0.197667,0.198073,2.083017
2917,25/04/2022,291.729405,996,0.382039,15.258209,0.198533,0.197718,0.1981255,2.083024
2918,25/04/2022,291.829405,996,0.382465,15.25819,0.198587,0.19777,0.1981785,2.083024
2919,25/04/2022,291.929405,996,0.382565,15.258241,0.198633,0.19782,0.1982265,2.083031
2920,25/04/2022,292.029405,996,0.382972,15.25817,0.198689,0.19787,0.1982795,2.083031
2921,25/04/2022,292.129405,996,0.383409,15.258246,0.198747,0.197918,0.1983325,2.083055
2922,25/04/2022,292.229405,996,0.383697,15.258195,0.198798,0.197966,0.198382,2.083036
2923,25/04/2022,292.329405,996,0.383501,15.25821,0.19885,0.198018,0.198434,2.083036
2924,25/04/2022,292.429404,996,0.383977,15.258145,0.198897,0.198068,0.1984825,2.083036
2925,25/04/2022,292.529404,996,0.384251,15.258268,0.198942,0.198108,0.198525,2.083022
2926,25/04/2022,292.629404,996,0.384536,15.258233,0.198996,0.198154,0.198575,2.083031
2927,25/04/2022,292.729404,996,0.384708,15.258058,0.199049,0.198204,0.1986265,2.083031
2928,25/04/2022,292.829404,996,0.384712,15.258178,0.199094,0.19825,0.198672,2.083058
2929,25/04/2022,292.929404,996,0.385052,15.258107,0.199148,0.198297,0.1987225,2.083053
2930,25/04/2022,293.029404,996,0.38554,15.258212,0.199191,0.198348,0.1987695,2.083053
2931,25/04/2022,293.129404,996,0.385764,15.258121,0.199248,0.198396,0.198822,2.083068
2932,25/04/2022,293.229404,996,0.385717,15.258156,0.199304,0.198433,0.1988685,2.08306
2933,25/04/2022,293.329404,996,0.386215,15.25819,0.199352,0.198492,0.198922,2.083048
2934,25/04/2022,293.429404,996,0.38623,15.258195,0.199399,0.198548,0.1989735,2.083036
2935,25/04/2022,293.529403,996,0.386654,15.258168,0.199451,0.198596,0.1990235,2.083036
2936,25/04/2022,293.629403,996,0.386521,15.258109,0.199498,0.198646,0.199072,2.083046
2937,25/04/2022,293.729403,996,0.38738,15.258141,0.199555,0.198687,0.199121,2.083046
2938,25/04/2022,293.829403,996,0.388052,15.258175,0.19961,0.198735,0.1991725,2.083066
2939,25/04/2022,293.929403,996,0.388241,15.258147,0.199657,0.198788,0.1992225,2.083046
2940,25/04/2022,294.029403,996,0.388268,15.258203,0.199708,0.198837,0.1992725,2.083025
2941,25/04/2022,294.129403,996,0.388628,15.258168,0.199763,0.198889,0.199326,2.083059
2942,25/04/2022,294.229403,996,0.388747,15.258171,0.199808,0.198941,0.1993745,2.083047
2943,25/04/2022,294.329403,996,0.388674,15.258212,0.199854,0.198991,0.1994225,2.083047
2944,25/04/2022,294.429403,996,0.388867,15.258127,0.199908,0.199043,0.1994755,2.083043
2945,25/04/2022,294.529402,996,0.389259,15.258081,0.199954,0.199089,0.1995215,2.083021
2946,25/04/2022,294.629402,996,0.389572,15.258147,0.200008,0.199139,0.1995735,2.083015
2947,25/04/2022,294.729402,996,0.38951,15.258041,0.200053,0.199184,0.1996185,2.083015
2948,25/04/2022,294.829402,996,0.389764,15.25811,0.200097,0.199233,0.199665,2.083049
2949,25/04/2022,294.929402,996,0.389923,15.258206,0.200152,0.199287,0.1997195,2.083049
2950,25/04/2022,295.029402,996,0.390414,15.258195,0.200209,0.199339,0.199774,2.083047
2951,25/04/2022,295.129402,996,0.39111,15.258087,0.200263,0.199386,0.1998245,2.083029
2952,25/04/2022,295.229402,996,0.391218,15.258185,0.200311,0.199435,0.199873,2.083029
2953,25/04/2022,295.329402,996,0.39099,15.258188,0.200358,0.199477,0.1999175,2.083041
2954,25/04/2022,295.429402,996,0.391321,15.258247,0.200411,0.199531,0.199971,2.083027
2955,25/04/2022,295.529402,996,0.39181,15.258191,0.200457,0.199583,0.20002,2.083027
2956,25/04/2022,295.629401,996,0.392014,15.258185,0.200508,0.199629,0.2000685,2.082989
2957,25/04/2022,295.729401,996,0.391723,15.258214,0.200562,0.199676,0.200119,2.083014
2958,25/04/2022,295.829401,996,0.391977,15.258209,0.200617,0.199727,0.200172,2.083014
2959,25/04/2022,295.929401,996,0.392426,15.258157,0.200673,0.199776,0.2002245,2.083017
2960,25/04/2022,296.029401,996,0.3932,15.258251,0.200722,0.199823,0.2002725,2.083017
2961,25/04/2022,296.129401,996,0.393528,15.258124,0.20077,0.199869,0.2003195,2.083019
2962,25/04/2022,296.229401,996,0.393564,15.258219,0.200815,0.19992,0.2003675,2.083033
2963,25/04/2022,296.329401,996,0.393768,15.258154,0.200872,0.199969,0.2004205,2.083033
2964,25/04/2022,296.429401,996,0.393755,15.258189,0.200924,0.200019,0.2004715,2.083048
2965,25/04/2022,296.529401,996,0.394034,15.258223,0.200969,0.200074,0.2005215,2.083034
2966,25/04/2022,296.6294,996,0.394446,15.258158,0.20102,0.200126,0.200573,2.083023
2967,25/04/2022,296.7294,996,0.3947,15.258113,0.201066,0.200172,0.200619,2.083056
2968,25/04/2022,296.8294,996,0.395091,15.258234,0.201121,0.200217,0.200669,2.083056
2969,25/04/2022,296.9294,996,0.395215,15.258157,0.201176,0.200263,0.2007195,2.083041
2970,25/04/2022,297.0294,996,0.395541,15.258205,0.20122,0.200315,0.2007675,2.083047
2971,25/04/2022,297.1294,996,0.39571,15.258175,0.201274,0.20037,0.200822,2.083059
2972,25/04/2022,297.2294,996,0.395837,15.258277,0.201321,0.200426,0.2008735,2.083052
2973,25/04/2022,297.3294,996,0.396051,15.258279,0.20137,0.200476,0.200923,2.083052
2974,25/04/2022,297.4294,996,0.396374,15.258199,0.201423,0.200522,0.2009725,2.083036
2975,25/04/2022,297.5294,996,0.396502,15.258205,0.201477,0.200567,0.201022,2.083036
2976,25/04/2022,297.6294,996,0.39651,15.258168,0.201523,0.200613,0.201068,2.083054
2977,25/04/2022,297.729399,996,0.396799,15.258232,0.201575,0.200659,0.201117,2.083045
2978,25/04/2022,297.829399,996,0.397214,15.258075,0.201628,0.200705,0.2011665,2.083014
2979,25/04/2022,297.929399,996,0.397328,15.258166,0.201677,0.200756,0.2012165,2.083048
2980,25/04/2022,298.029399,996,0.397683,15.258207,0.201734,0.200811,0.2012725,2.083048
2981,25/04/2022,298.129399,996,0.397943,15.258166,0.201791,0.200868,0.2013295,2.083059
2982,25/04/2022,298.229399,996,0.398143,15.258239,0.201843,0.200921,0.201382,2.083061
2983,25/04/2022,298.329399,996,0.398355,15.258195,0.201888,0.200965,0.2014265,2.08305
2984,25/04/2022,298.429399,996,0.398556,15.258183,0.201938,0.201008,0.201473,2.083024
2985,25/04/2022,298.529399,996,0.398675,15.258157,0.201988,0.201057,0.2015225,2.083039
2986,25/04/2022,298.629399,996,0.398793,15.258109,0.202036,0.201112,0.201574,2.083061
2987,25/04/2022,298.729398,996,0.398981,15.258076,0.202076,0.201162,0.201619,2.083055
2988,25/04/2022,298.829398,996,0.399324,15.258141,0.202133,0.201209,0.201671,2.083029
2989,25/04/2022,298.929398,996,0.399308,15.258111,0.202187,0.201257,0.201722,2.083043
2990,25/04/2022,299.029398,996,0.399589,15.258189,0.202246,0.201316,0.201781,2.083033
2991,25/04/2022,299.129398,996,0.400088,15.25822,0.202292,0.201368,0.20183,2.083033
2992,25/04/2022,299.229398,996,0.400469,15.258207,0.202338,0.201422,0.20188,2.083049
2993,25/04/2022,299.329398,996,0.400999,15.258089,0.202393,0.201469,0.201931,2.083
2994,25/04/2022,299.429398,996,0.401354,15.258194,0.20244,0.201513,0.2019765,2.083
2995,25/04/2022,299.529398,996,0.401713,15.258096,0.202493,0.201557,0.202025,2.083
2996,25/04/2022,299.629398,996,0.401918,15.258148,0.202543,0.201608,0.2020755,2.082994
2997,25/04/2022,299.729398,996,0.402305,15.258085,0.202591,0.201664,0.2021275,2.083002
2998,25/04/2022,299.829397,996,0.402575,15.258154,0.202638,0.201715,0.2021765,2.082984
2999,25/04/2022,299.929397,996,0.402083,15.25824,0.202691,0.201755,0.202223,2.082984
3000,25/04/2022,300.029397,996,0.402702,15.258125,0.202747,0.201798,0.2022725,2.082999
3001,25/04/2022,300.129397,996,0.402948,15.258198,0.202801,0.201851,0.202326,2.083009
3002,25/04/2022,300.229397,996,0.402996,15.258186,0.202859,0.201902,0.2023805,2.083015
3003,25/04/2022,300.329397,996,0.403614,15.258268,0.202903,0.201954,0.2024285,2.083015
3004,25/04/2022,300.429397,996,0.403951,15.258138,0.202947,0.202008,0.2024775,2.082996
3005,25/04/2022,300.529397,996,0.403541,15.25819,0.202992,0.202056,0.202524,2.083002
3006,25/04/2022,300.629397,996,0.403844,15.258093,0.203045,0.2021,0.2025725,2.083003
3007,25/04/2022,300.729397,996,0.404191,15.258088,0.203096,0.202153,0.2026245,2.083004
3008,25/04/2022,300.829396,996,0.404563,15.25815,0.203145,0.2022,0.2026725,2.083004
3009,25/04/2022,300.929396,996,0.404918,15.258098,0.203198,0.202254,0.202726,2.083019
3010,25/04/2022,301.029396,996,0.40524,15.258098,0.203253,0.202301,0.202777,2.083005
3011,25/04/2022,301.129396,996,0.40557,15.258148,0.203311,0.202352,0.2028315,2.083002
3012,25/04/2022,301.229396,996,0.405487,15.258151,0.203352,0.202402,0.202877,2.083022
3013,25/04/2022,301.329396,996,0.406208,15.258175,0.203402,0.20245,0.202926,2.083018
3014,25/04/2022,301.429396,996,0.40629,15.258098,0.20345,0.202501,0.2029755,2.082996
3015,25/04/2022,301.529396,996,0.406489,15.258183,0.203503,0.202555,0.203029,2.083004
3016,25/04/2022,301.629396,996,0.406911,15.258055,0.203563,0.202598,0.2030805,2.08303
3017,25/04/2022,301.729396,996,0.406628,15.258116,0.203617,0.202656,0.2031365,2.083028
3018,25/04/2022,301.829396,996,0.407165,15.258106,0.203665,0.202711,0.203188,2.083028
3019,25/04/2022,301.929395,996,0.407633,15.258139,0.203712,0.202754,0.203233,2.083036
3020,25/04/2022,302.029395,996,0.408215,15.258189,0.203768,0.202804,0.203286,2.083036
3021,25/04/2022,302.129395,996,0.408195,15.258135,0.203815,0.202849,0.203332,2.083008
3022,25/04/2022,302.229395,996,0.408138,15.258099,0.203861,0.202897,0.203379,2.083008
3023,25/04/2022,302.329395,996,0.408449,15.258169,0.203907,0.202951,0.203429,2.082997
3024,25/04/2022,302.429395,996,0.409001,15.258156,0.203962,0.203,0.203481,2.08303
3025,25/04/2022,302.529395,996,0.4092,15.258118,0.204011,0.203047,0.203529,2.083005
3026,25/04/2022,302.629395,996,0.409255,15.258026,0.204059,0.203089,0.203574,2.083005
3027,25/04/2022,302.729395,996,0.409688,15.258126,0.20411,0.203134,0.203622,2.083019
3028,25/04/2022,302.829395,996,0.410303,15.258124,0.204158,0.203188,0.203673,2.083005
3029,25/04/2022,302.929394,996,0.410393,15.258159,0.204205,0.203227,0.203716,2.083005
3030,25/04/2022,303.029394,996,0.410427,15.258119,0.204262,0.203279,0.2037705,2.083005
3031,25/04/2022,303.129394,996,0.410805,15.258182,0.204322,0.203329,0.2038255,2.082986
3032,25/04/2022,303.229394,996,0.411275,15.258164,0.204374,0.20339,0.203882,2.083018
3033,25/04/2022,303.329394,996,0.411839,15.258198,0.204427,0.203432,0.2039295,2.082996
3034,25/04/2022,303.429394,996,0.411684,15.258084,0.204464,0.203488,0.203976,2.08299
3035,25/04/2022,303.529394,996,0.412154,15.258051,0.204514,0.203533,0.2040235,2.08299
3036,25/04/2022,303.629394,996,0.412545,15.258092,0.204575,0.20357,0.2040725,2.083024
3037,25/04/2022,303.729394,996,0.412683,15.258149,0.204629,0.203618,0.2041235,2.082975
3038,25/04/2022,303.829394,996,0.412797,15.258165,0.204675,0.203673,0.204174,2.082985
3039,25/04/2022,303.929394,996,0.413176,15.258055,0.204728,0.203721,0.2042245,2.082985
3040,25/04/2022,304.029393,996,0.413747,15.25817,0.204775,0.203769,0.204272,2.083021
3041,25/04/2022,304.129393,996,0.414352,15.258107,0.204833,0.203833,0.204333,2.083021
3042,25/04/2022,304.229393,996,0.414366,15.25817,0.204882,0.203875,0.2043785,2.08301
3043,25/04/2022,304.329393,996,0.414292,15.258121,0.204927,0.203928,0.2044275,2.083008
3044,25/04/2022,304.429393,996,0.414712,15.258027,0.20498,0.203976,0.204478,2.083008
3045,25/04/2022,304.529393,996,0.414699,15.258197,0.205028,0.204015,0.2045215,2.082971
3046,25/04/2022,304.629393,996,0.41484,15.25811,0.205084,0.204058,0.204571,2.08299
3047,25/04/2022,304.729393,996,0.415339,15.258097,0.205133,0.204115,0.204624,2.083022
3048,25/04/2022,304.829393,996,0.41577,15.258049,0.205178,0.204169,0.2046735,2.082993
3049,25/04/2022,304.929393,996,0.416173,15.257983,0.205228,0.204226,0.204727,2.082973
3050,25/04/2022,305.029392,996,0.416441,15.25811,0.205279,0.204257,0.204768,2.082987
3051,25/04/2022,305.129392,996,0.416847,15.258081,0.205327,0.2043,0.2048135,2.08299
3052,25/04/2022,305.229392,996,0.417618,15.258143,0.205386,0.204374,0.20488,2.082993
3053,25/04/2022,305.329392,996,0.417669,15.258212,0.20544,0.204432,0.204936,2.082981
3054,25/04/2022,305.429392,996,0.418071,15.258185,0.205491,0.204469,0.20498,2.082958
3055,25/04/2022,305.529392,996,0.417807,15.258173,0.205538,0.204494,0.205016,2.083004
3056,25/04/2022,305.629392,996,0.418734,15.258082,0.205594,0.204537,0.2050655,2.083004
3057,25/04/2022,305.729392,996,0.419105,15.258087,0.205646,0.204582,0.205114,2.083019
3058,25/04/2022,305.829392,996,0.41909,15.258066,0.205694,0.204659,0.2051765,2.083019
3059,25/04/2022,305.929392,996,0.419139,15.258109,0.205737,0.204716,0.2052265,2.08301
3060,25/04/2022,306.029392,996,0.419388,15.258167,0.205778,0.204767,0.2052725,2.08298
3061,25/04/2022,306.129391,996,0.419806,15.258124,0.205834,0.204813,0.2053235,2.083008
3062,25/04/2022,306.229391,996,0.42035,15.258093,0.205898,0.204864,0.205381,2.083031
3063,25/04/2022,306.329391,996,0.420505,15.258096,0.20595,0.204911,0.2054305,2.083033
3064,25/04/2022,306.429391,996,0.421202,15.258279,0.206004,0.204976,0.20549,2.083033
3065,25/04/2022,306.529391,996,0.42132,15.258202,0.20605,0.20503,0.20554,2.083019
3066,25/04/2022,306.629391,996,0.421423,15.258179,0.206099,0.205073,0.205586,2.083021
3067,25/04/2022,306.729391,996,0.421441,15.258183,0.206149,0.205104,0.2056265,2.083022
3068,25/04/2022,306.829391,996,0.421751,15.258158,0.206198,0.205164,0.205681,2.083022
3069,25/04/2022,306.929391,996,0.422343,15.258195,0.20625,0.205229,0.2057395,2.083006
3070,25/04/2022,307.029391,996,0.422713,15.258198,0.206296,0.205279,0.2057875,2.083
3071,25/04/2022,307.12939,996,0.423424,15.258281,0.20635,0.205321,0.2058355,2.083022
3072,25/04/2022,307.22939,996,0.423825,15.258254,0.206401,0.205381,0.205891,2.08303
3073,25/04/2022,307.32939,996,0.423906,15.258251,0.206449,0.205413,0.205931,2.082999
3074,25/04/2022,307.42939,996,0.424198,15.258162,0.206499,0.205468,0.2059835,2.082999
3075,25/04/2022,307.52939,996,0.424582,15.258296,0.206553,0.205513,0.206033,2.082993
3076,25/04/2022,307.62939,996,0.424962,15.258169,0.206595,0.205569,0.206082,2.082993
3077,25/04/2022,307.72939,996,0.425274,15.258265,0.206639,0.205609,0.206124,2.082955
3078,25/04/2022,307.82939,996,0.425374,15.258178,0.206692,0.205658,0.206175,2.082994
3079,25/04/2022,307.92939,996,0.425731,15.258204,0.206751,0.205707,0.206229,2.082994
3080,25/04/2022,308.02939,996,0.425915,15.258296,0.206795,0.205761,0.206278,2.083008
3081,25/04/2022,308.12939,996,0.426558,15.258143,0.206845,0.205812,0.2063285,2.083025
3082,25/04/2022,308.229389,996,0.426831,15.258222,0.206899,0.205864,0.2063815,2.083031
3083,25/04/2022,308.329389,996,0.42703,15.258247,0.206946,0.205918,0.206432,2.083028
3084,25/04/2022,308.429389,996,0.427509,15.258165,0.206998,0.205966,0.206482,2.082996
3085,25/04/2022,308.529389,996,0.427615,15.258241,0.20705,0.206013,0.2065315,2.082979
3086,25/04/2022,308.629389,996,0.427837,15.258192,0.207097,0.206067,0.206582,2.083024
3087,25/04/2022,308.729389,996,0.427967,15.258123,0.207145,0.206119,0.206632,2.083036
3088,25/04/2022,308.829389,996,0.428838,15.258146,0.207199,0.206162,0.2066805,2.083029
3089,25/04/2022,308.929389,996,0.429076,15.258145,0.207256,0.206216,0.206736,2.083029
3090,25/04/2022,309.029389,996,0.429271,15.258175,0.20731,0.206264,0.206787,2.083008
3091,25/04/2022,309.129389,996,0.429183,15.258215,0.207359,0.206319,0.206839,2.083
3092,25/04/2022,309.229388,996,0.429255,15.258304,0.207404,0.206372,0.206888,2.082987
3093,25/04/2022,309.329388,996,0.429686,15.258141,0.207461,0.206418,0.2069395,2.083005
3094,25/04/2022,309.429388,996,0.430112,15.258261,0.207509,0.206465,0.206987,2.082993
3095,25/04/2022,309.529388,996,0.430633,15.258205,0.207565,0.206508,0.2070365,2.082979
3096,25/04/2022,309.629388,996,0.430845,15.258149,0.207623,0.206551,0.207087,2.083011
3097,25/04/2022,309.729388,996,0.430742,15.25803,0.207664,0.206596,0.20713,2.083011
3098,25/04/2022,309.829388,996,0.431483,15.258149,0.207713,0.206649,0.207181,2.083002
3099,25/04/2022,309.929388,996,0.431622,15.258182,0.207764,0.206695,0.2072295,2.083002
3100,25/04/2022,310.029388,996,0.43222,15.258138,0.207821,0.206741,0.207281,2.083027
3101,25/04/2022,310.129388,996,0.43267,15.258071,0.207871,0.206797,0.207334,2.083027
3102,25/04/2022,310.229388,996,0.432833,15.258162,0.207922,0.206851,0.2073865,2.083017
3103,25/04/2022,310.329387,996,0.433093,15.258205,0.20797,0.2069,0.207435,2.083014
3104,25/04/2022,310.429387,996,0.433233,15.258189,0.208019,0.206946,0.2074825,2.083014
3105,25/04/2022,310.529387,996,0.433027,15.258257,0.208056,0.206998,0.207527,2.08303
3106,25/04/2022,310.629387,996,0.433952,15.258259,0.208112,0.207052,0.207582,2.083004
3107,25/04/2022,310.729387,996,0.434375,15.25819,0.208169,0.207099,0.207634,2.083004
3108,25/04/2022,310.829387,996,0.434624,15.258145,0.208224,0.207146,0.207685,2.083027
3109,25/04/2022,310.929387,996,0.43465,15.258152,0.208271,0.207195,0.207733,2.083027
3110,25/04/2022,311.029387,996,0.434936,15.258115,0.208321,0.207246,0.2077835,2.083016
3111,25/04/2022,311.129387,996,0.435291,15.258151,0.208367,0.207293,0.20783,2.083036
3112,25/04/2022,311.229387,996,0.43557,15.258266,0.208415,0.20735,0.2078825,2.083036
3113,25/04/2022,311.329386,996,0.435983,15.258115,0.208467,0.207411,0.207939,2.083005
3114,25/04/2022,311.429386,996,0.435728,15.25816,0.208516,0.207458,0.207987,2.083019
3115,25/04/2022,311.529386,996,0.436422,15.258237,0.208573,0.207499,0.208036,2.083036
3116,25/04/2022,311.629386,996,0.436771,15.258275,0.208628,0.207546,0.208087,2.083046
3117,25/04/2022,311.729386,996,0.436655,15.258144,0.208677,0.20759,0.2081335,2.083046
3118,25/04/2022,311.829386,996,0.436877,15.258173,0.208721,0.207636,0.2081785,2.083021
3119,25/04/2022,311.929386,996,0.437742,15.258252,0.20877,0.207681,0.2082255,2.083014
3120,25/04/2022,312.029386,996,0.438137,15.258165,0.208822,0.207729,0.2082755,2.083014
3121,25/04/2022,312.129386,996,0.438351,15.258182,0.208869,0.207786,0.2083275,2.083014
3122,25/04/2022,312.229386,996,0.438699,15.258118,0.208916,0.207842,0.208379,2.083014
3123,25/04/2022,312.329386,996,0.439033,15.258261,0.208968,0.207896,0.208432,2.083046
3124,25/04/2022,312.429385,996,0.439709,15.258295,0.209025,0.207942,0.2084835,2.08303
3125,25/04/2022,312.529385,996,0.439876,15.258226,0.209068,0.207995,0.2085315,2.08303
3126,25/04/2022,312.629385,996,0.440064,15.258214,0.209118,0.208041,0.2085795,2.083028
3127,25/04/2022,312.729385,996,0.440651,15.258216,0.209173,0.208093,0.208633,2.083025
3128,25/04/2022,312.829385,996,0.440482,15.258187,0.20922,0.20814,0.20868,2.083006
3129,25/04/2022,312.929385,996,0.440059,15.258228,0.209245,0.208175,0.20871,2.082993
3130,25/04/2022,313.029385,996,0.44033,15.258223,0.209288,0.208221,0.2087545,2.082993
3131,25/04/2022,313.129385,996,0.441649,15.258193,0.209369,0.208286,0.2088275,2.082993
3132,25/04/2022,313.229385,996,0.442226,15.258173,0.209421,0.208338,0.2088795,2.082999
3133,25/04/2022,313.329385,996,0.442574,15.258161,0.209474,0.208388,0.208931,2.082967
3134,25/04/2022,313.429384,996,0.442873,15.25829,0.209523,0.208447,0.208985,2.083014
3135,25/04/2022,313.529384,996,0.443323,15.258188,0.209573,0.208497,0.209035,2.083031
3136,25/04/2022,313.629384,996,0.443694,15.258182,0.209622,0.208546,0.209084,2.083009
3137,25/04/2022,313.729384,996,0.443991,15.258255,0.209674,0.208599,0.2091365,2.083009
3138,25/04/2022,313.829384,996,0.444045,15.258238,0.20973,0.208643,0.2091865,2.083046
3139,25/04/2022,313.929384,996,0.444323,15.258292,0.20978,0.208694,0.209237,2.083031
3140,25/04/2022,314.029384,996,0.444761,15.258143,0.209832,0.208748,0.20929,2.083031
3141,25/04/2022,314.129384,996,0.444877,15.258154,0.209882,0.208797,0.2093395,2.083033
3142,25/04/2022,314.229384,996,0.445177,15.258219,0.209923,0.208846,0.2093845,2.083022
3143,25/04/2022,314.329384,996,0.44566,15.258157,0.209975,0.208896,0.2094355,2.083022
3144,25/04/2022,314.429384,996,0.44602,15.258209,0.210026,0.20895,0.209488,2.083022
3145,25/04/2022,314.529383,996,0.446091,15.258162,0.210077,0.209006,0.2095415,2.083028
3146,25/04/2022,314.629383,996,0.446551,15.258236,0.210127,0.209057,0.209592,2.083027
3147,25/04/2022,314.729383,996,0.447058,15.258257,0.210179,0.209107,0.209643,2.083027
3148,25/04/2022,314.829383,996,0.446936,15.25824,0.210224,0.209155,0.2096895,2.083028
3149,25/04/2022,314.929383,996,0.447136,15.258148,0.210284,0.209195,0.2097395,2.083028
3150,25/04/2022,315.029383,996,0.44751,15.258217,0.21033,0.209241,0.2097855,2.083015
3151,25/04/2022,315.129383,996,0.448133,15.258208,0.210382,0.20929,0.209836,2.083017
3152,25/04/2022,315.229383,996,0.448537,15.258244,0.210431,0.209341,0.209886,2.083025
3153,25/04/2022,315.329383,996,0.448572,15.258237,0.210482,0.209387,0.2099345,2.083019
3154,25/04/2022,315.429383,996,0.448805,15.258241,0.21053,0.20944,0.209985,2.083009
3155,25/04/2022,315.529382,996,0.449378,15.258185,0.210578,0.209492,0.210035,2.083009
3156,25/04/2022,315.629382,996,0.449133,15.258234,0.210614,0.209539,0.2100765,2.082999
3157,25/04/2022,315.729382,996,0.449617,15.258133,0.210675,0.209588,0.2101315,2.083009
3158,25/04/2022,315.829382,996,0.450446,15.258205,0.210727,0.20964,0.2101835,2.083053
3159,25/04/2022,315.929382,996,0.450529,15.258149,0.210761,0.20969,0.2102255,2.083033
3160,25/04/2022,316.029382,996,0.450817,15.258161,0.210801,0.209741,0.210271,2.083033
3161,25/04/2022,316.129382,996,0.45115,15.258131,0.210847,0.209792,0.2103195,2.083025
3162,25/04/2022,316.229382,996,0.451395,15.258047,0.210899,0.209835,0.210367,2.083025
3163,25/04/2022,316.329382,996,0.451545,15.258177,0.210947,0.209888,0.2104175,2.083025
3164,25/04/2022,316.429382,996,0.451961,15.258214,0.210997,0.209946,0.2104715,2.083033
3165,25/04/2022,316.529382,996,0.452487,15.258228,0.211047,0.209996,0.2105215,2.083033
3166,25/04/2022,316.629381,996,0.453075,15.258218,0.211098,0.210046,0.210572,2.08301
3167,25/04/2022,316.729381,996,0.45323,15.25823,0.211146,0.210102,0.210624,2.08303
3168,25/04/2022,316.829381,996,0.453327,15.258208,0.211194,0.210148,0.210671,2.083036
3169,25/04/2022,316.929381,996,0.45408,15.258177,0.211255,0.21019,0.2107225,2.083029
