Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
1472,25/04/2022,147.215654,997,0.266585,15.258217,0.362111,0.360267,0.361189,2.083056
1473,25/04/2022,147.315654,997,0.266527,15.258198,0.362101,0.360271,0.361186,2.08307
1474,25/04/2022,147.415654,997,0.265794,15.258041,0.362067,0.360268,0.3611675,2.083076
1475,25/04/2022,147.515654,997,0.26493,15.258203,0.362028,0.360266,0.361147,2.08308
1476,25/04/2022,147.615654,997,0.264553,15.25825,0.362019,0.360267,0.361143,2.08308
1477,25/04/2022,147.715654,997,0.265435,15.25821,0.362076,0.360285,0.3611805,2.083085
1478,25/04/2022,147.815654,997,0.26476,15.258258,0.36204,0.360299,0.3611695,2.083043
1479,25/04/2022,147.915654,997,0.264926,15.258179,0.362058,0.360298,0.361178,2.083043
1480,25/04/2022,148.015654,997,0.264186,15.258183,0.36204,0.360299,0.3611695,2.083074
1481,25/04/2022,148.115654,997,0.264028,15.258085,0.362052,0.3603,0.361176,2.083074
1482,25/04/2022,148.215653,997,0.264137,15.258215,0.36205,0.360301,0.3611755,2.083084
1483,25/04/2022,148.315653,997,0.263431,15.258088,0.362045,0.360307,0.361176,2.083052
1484,25/04/2022,148.415653,997,0.26318,15.258053,0.362041,0.360305,0.361173,2.083052
1485,25/04/2022,148.515653,997,0.26316,15.258108,0.362012,0.360298,0.361155,2.083014
1486,25/04/2022,148.615653,997,0.263188,15.258179,0.362007,0.360294,0.3611505,2.083014
1487,25/04/2022,148.715653,997,0.262641,15.258154,0.361985,0.360299,0.361142,2.083034
1488,25/04/2022,148.815653,997,0.263102,15.258157,0.362019,0.360297,0.361158,2.08303
1489,25/04/2022,148.915653,997,0.263458,15.258155,0.36205,0.360293,0.3611715,2.08303
1490,25/04/2022,149.015653,997,0.262541,15.258082,0.362025,0.36029,0.3611575,2.083045
1491,25/04/2022,149.115653,997,0.262704,15.258227,0.362031,0.360294,0.3611625,2.083045
1492,25/04/2022,149.215652,997,0.261934,15.258168,0.361993,0.360292,0.3611425,2.083055
1493,25/04/2022,149.315652,997,0.261765,15.258155,0.361978,0.360292,0.361135,2.083034
1494,25/04/2022,149.415652,997,0.262501,15.258185,0.362032,0.360293,0.3611625,2.083034
1495,25/04/2022,149.515652,997,0.261734,15.258149,0.362001,0.360292,0.3611465,2.083062
1496,25/04/2022,149.615652,997,0.260977,15.258222,0.361964,0.360289,0.3611265,2.083062
1497,25/04/2022,149.715652,997,0.260669,15.258184,0.361953,0.360292,0.3611225,2.083012
1498,25/04/2022,149.815652,997,0.260608,15.258105,0.361957,0.360294,0.3611255,2.083022
1499,25/04/2022,149.915652,997,0.262058,15.258172,0.362033,0.360294,0.3611635,2.083022
1500,25/04/2022,150.015652,997,0.262666,15.258098,0.362056,0.360294,0.361175,2.083029
1501,25/04/2022,150.115652,997,0.261534,15.258071,0.362021,0.360287,0.361154,2.083029
1502,25/04/2022,150.215652,997,0.260785,15.2581,0.361988,0.360281,0.3611345,2.083045
1503,25/04/2022,150.315651,997,0.260993,15.258101,0.362005,0.360276,0.3611405,2.083066
1504,25/04/2022,150.415651,997,0.262176,15.258221,0.362069,0.360285,0.361177,2.083066
1505,25/04/2022,150.515651,997,0.261365,15.258132,0.362026,0.360277,0.3611515,2.083022
1506,25/04/2022,150.615651,997,0.26065,15.258096,0.361978,0.360269,0.3611235,2.083022
1507,25/04/2022,150.715651,997,0.260638,15.258139,0.361988,0.360273,0.3611305,2.083025
1508,25/04/2022,150.815651,997,0.260943,15.258241,0.362016,0.360279,0.3611475,2.083084
1509,25/04/2022,150.915651,997,0.260683,15.258194,0.362016,0.360281,0.3611485,2.083084
1510,25/04/2022,151.015651,997,0.260943,15.258193,0.362043,0.360288,0.3611655,2.083012
1511,25/04/2022,151.115651,997,0.26165,15.258199,0.362093,0.360297,0.361195,2.083012
1512,25/04/2022,151.215651,997,0.260144,15.25821,0.362002,0.360291,0.3611465,2.083036
1513,25/04/2022,151.31565,997,0.260614,15.258141,0.362031,0.360298,0.3611645,2.083031
1514,25/04/2022,151.41565,997,0.260213,15.258068,0.362016,0.360301,0.3611585,2.083031
1515,25/04/2022,151.51565,997,0.260245,15.258127,0.362027,0.360304,0.3611655,2.083035
1516,25/04/2022,151.61565,997,0.260343,15.258115,0.362044,0.360301,0.3611725,2.083035
1517,25/04/2022,151.71565,997,0.260475,15.25821,0.362061,0.360305,0.361183,2.083031
1518,25/04/2022,151.81565,997,0.260347,15.258128,0.362022,0.360304,0.361163,2.083023
1519,25/04/2022,151.91565,997,0.260881,15.258192,0.362051,0.360304,0.3611775,2.083023
1520,25/04/2022,152.01565,997,0.26084,15.258073,0.36207,0.360306,0.361188,2.083039
1521,25/04/2022,152.11565,997,0.260107,15.258203,0.362034,0.360302,0.361168,2.083043
1522,25/04/2022,152.21565,997,0.261051,15.258069,0.362082,0.360303,0.3611925,2.08308
1523,25/04/2022,152.31565,997,0.259742,15.258138,0.362015,0.3603,0.3611575,2.083066
1524,25/04/2022,152.415649,997,0.259317,15.258065,0.362003,0.360298,0.3611505,2.083066
1525,25/04/2022,152.515649,997,0.258505,15.258159,0.361957,0.360295,0.361126,2.083058
1526,25/04/2022,152.615649,997,0.258987,15.258154,0.361961,0.360291,0.361126,2.083058
1527,25/04/2022,152.715649,997,0.25926,15.258153,0.361997,0.36029,0.3611435,2.083058
1528,25/04/2022,152.815649,997,0.258916,15.258204,0.361984,0.360285,0.3611345,2.08306
1529,25/04/2022,152.915649,997,0.258455,15.258176,0.361964,0.360288,0.361126,2.08306
1530,25/04/2022,153.015649,997,0.258877,15.258152,0.361969,0.360301,0.361135,2.083087
1531,25/04/2022,153.115649,997,0.259532,15.258082,0.362018,0.3603,0.361159,2.08306
1532,25/04/2022,153.215649,997,0.257902,15.258119,0.361942,0.360285,0.3611135,2.08306
1533,25/04/2022,153.315649,997,0.257677,15.258081,0.361919,0.360282,0.3611005,2.083035
1534,25/04/2022,153.415648,997,0.258228,15.258047,0.361955,0.360287,0.361121,2.083035
1535,25/04/2022,153.515648,997,0.258324,15.258095,0.361983,0.360298,0.3611405,2.083065
1536,25/04/2022,153.615648,997,0.257992,15.258189,0.36196,0.360293,0.3611265,2.083035
1537,25/04/2022,153.715648,997,0.25804,15.258134,0.361944,0.360292,0.361118,2.083033
1538,25/04/2022,153.815648,997,0.258096,15.258096,0.361964,0.360286,0.361125,2.083076
1539,25/04/2022,153.915648,997,0.25744,15.258182,0.361921,0.360285,0.361103,2.083076
1540,25/04/2022,154.015648,997,0.259588,15.258138,0.362069,0.360308,0.3611885,2.083062
1541,25/04/2022,154.115648,997,0.262112,15.258065,0.362258,0.360373,0.3613155,2.083052
1542,25/04/2022,154.215648,997,0.258017,15.25813,0.361953,0.36038,0.3611665,2.083052
1543,25/04/2022,154.315648,997,0.251531,15.258141,0.361481,0.360231,0.360856,2.083042
1544,25/04/2022,154.415648,997,0.253736,15.258051,0.361626,0.360208,0.360917,2.083042
1545,25/04/2022,154.515647,997,0.250582,15.258087,0.361427,0.360162,0.3607945,2.083039
1546,25/04/2022,154.615647,997,0.254019,15.258207,0.361651,0.360177,0.360914,2.083039
1547,25/04/2022,154.715647,997,0.255866,15.258218,0.361792,0.360202,0.360997,2.083049
1548,25/04/2022,154.815647,997,0.25809,15.258155,0.361964,0.36026,0.361112,2.08301
1549,25/04/2022,154.915647,997,0.259481,15.258152,0.362077,0.360382,0.3612295,2.08301
1550,25/04/2022,155.015647,997,0.249509,15.258148,0.361385,0.360214,0.3607995,2.083042
1551,25/04/2022,155.115647,997,0.247444,15.258068,0.361244,0.360037,0.3606405,2.083042
